
Residuals from Base Run #9 (Convergent Run)

Base_Run,Date_Time,mass,Na,Mg,Al,Si,P,S,Cl,K,Ca,Ti,V,Mn,Fe,Zn,Br,Pb,BC
9,03/01/08 02:35,-1.393000E+000,1.096000E-002,1.250000E-001,3.854000E-001,1.934000E+000,9.793000E-004,2.792000E-002,-5.768000E-002,-1.617000E-001,6.997000E-002,2.840000E-002,-2.865000E-003,-9.733000E-005,3.667000E-002,-3.377000E-003,-3.362000E-005,2.837000E-003,1.673000E-001
9,03/07/08 01:56,-1.671000E+000,8.528000E-002,5.045000E-002,7.460000E-002,6.366000E-002,5.893000E-004,-8.145000E-003,-1.629000E-003,-4.738000E-002,-9.214000E-004,5.636000E-003,-5.121000E-004,-1.025000E-003,-5.932000E-002,6.357000E-003,-1.682000E-003,1.718000E-003,-1.207000E-001
9,03/13/08 02:56,-3.439000E-001,-4.218000E-002,-9.708000E-003,3.420000E-002,9.739000E-002,4.405000E-003,-2.338000E-002,1.578000E-004,-3.909000E-002,2.895000E-003,-3.217000E-003,-1.648000E-004,-8.304000E-004,6.132000E-003,1.194000E-002,-3.073000E-004,-9.104000E-004,-1.485000E-001
9,03/19/08 02:44,-4.742000E+000,2.640000E-002,3.018000E-002,6.168000E-002,4.808000E-001,1.027000E-003,-5.784000E-003,-3.849000E-003,-6.680000E-002,2.641000E-002,-2.969000E-003,1.777000E-004,-8.113000E-004,-1.054000E-001,2.551000E-002,4.387000E-005,-4.491000E-003,1.497000E-001
9,03/25/08 02:28,7.114000E-001,3.226000E-002,4.986000E-003,9.845000E-002,-9.526000E-002,9.771000E-003,-4.623000E-002,7.526000E-003,1.142000E-003,3.596000E-002,3.953000E-003,-1.325000E-003,-1.166000E-003,2.480000E-003,-3.634000E-003,6.768000E-003,-8.848000E-004,5.778000E-001
9,03/31/08 02:14,4.126000E+000,1.159000E-001,1.735000E-002,5.016000E-003,2.530000E-002,-3.305000E-003,7.181000E-003,-3.105000E-003,8.608000E-002,4.519000E-003,2.512000E-003,-8.418000E-004,-6.663000E-005,-3.257000E-002,-9.641000E-004,-1.068000E-004,1.627000E-004,3.550000E-002
9,04/06/08 02:31,2.638000E+000,1.692000E-001,3.266000E-002,1.387000E-001,2.093000E-001,-2.165000E-003,3.112000E-004,-5.180000E-003,1.269000E-002,-2.640000E-002,2.940000E-003,-6.102000E-004,-2.062000E-003,2.604000E-002,1.307000E-003,-2.310000E-004,5.369000E-003,-2.179000E-001
9,04/12/08 01:33,-4.682000E+000,-4.059000E-003,7.139000E-002,3.448000E-002,2.425000E-001,-5.366000E-004,-6.203000E-003,4.869000E-004,1.289000E-001,9.906000E-002,-1.482000E-003,-5.854000E-004,-2.501000E-003,-9.539000E-002,-2.543000E-003,2.543000E-005,3.893000E-004,1.387000E-001
9,04/18/08 01:50,-1.219000E+000,-2.770000E-002,1.546000E-002,3.501000E-002,-2.301000E-002,-6.777000E-003,3.502000E-002,-5.369000E-003,2.638000E-001,-8.805000E-003,2.291000E-003,-1.002000E-003,2.644000E-004,-3.555000E-002,3.804000E-002,-1.856000E-004,5.179000E-003,-8.185000E-001
9,04/24/08 02:36,1.816000E+000,2.577000E-002,-8.051000E-003,2.470000E-002,-1.354000E-001,1.106000E-003,-2.262000E-002,6.722000E-003,1.016000E-001,3.086000E-003,1.736000E-003,3.653000E-004,5.095000E-004,-5.241000E-003,-5.267000E-003,7.314000E-004,1.003000E-004,2.045000E-001
9,04/30/08 02:40,6.338000E+000,1.113000E-002,9.628000E-003,1.826000E-003,8.177000E-003,1.120000E-003,-1.472000E-002,2.604000E-004,7.923000E-002,1.366000E-003,-1.934000E-004,-1.950000E-004,-1.170000E-004,-6.449000E-003,3.818000E-003,-5.170000E-005,-1.870000E-003,-2.003000E-001
9,05/06/08 02:29,1.920000E+000,4.299000E-002,-3.000000E-002,3.966000E-002,-1.123000E-001,-5.266000E-003,2.776000E-002,-1.406000E-003,1.192000E-001,-1.020000E-002,3.193000E-003,-1.531000E-004,1.271000E-003,-7.717000E-003,-3.429000E-004,-1.181000E-004,5.127000E-003,-5.784000E-001
9,05/12/08 02:19,2.880000E+000,7.356000E-002,7.302000E-003,1.451000E-002,6.514000E-003,2.268000E-003,-1.348000E-002,-2.997000E-003,-4.454000E-002,-1.956000E-003,-4.282000E-004,-3.139000E-004,-3.997000E-004,-1.159000E-003,1.400000E-002,-5.273000E-004,5.260000E-003,-4.515000E-001
9,05/18/08 02:14,3.048000E+000,-9.145000E-002,-4.020000E-002,1.730000E-003,-3.025000E-002,-3.915000E-003,2.566000E-002,1.319000E-003,8.393000E-004,-8.913000E-004,1.228000E-003,1.219000E-004,5.750000E-004,-1.954000E-003,-4.445000E-003,-1.422000E-004,1.277000E-002,-1.463000E-001
9,05/24/08 02:16,-2.709000E-001,3.317000E-001,9.861000E-002,4.288000E-002,-2.167000E-002,7.362000E-003,2.723000E-003,-1.598000E-004,-6.455000E-003,-1.392000E-003,1.607000E-003,8.695000E-004,2.252000E-003,4.341000E-003,-2.217000E-003,1.073000E-004,7.307000E-003,4.084000E-002
9,05/30/08 03:25,7.281000E+000,8.301000E-002,2.863000E-002,-1.755000E-002,-3.204000E-002,-3.395000E-003,1.523000E-002,-1.007000E-002,7.390000E-002,-1.074000E-002,-1.795000E-003,-6.690000E-004,2.003000E-003,7.174000E-002,-2.120000E-003,5.987000E-005,-1.456000E-003,-2.306000E-001
9,06/05/08 03:13,4.404000E+000,9.329000E-002,2.165000E-002,-6.894000E-003,3.709000E-003,-2.585000E-003,1.058000E-003,-1.336000E-003,5.774000E-002,-4.890000E-003,-3.548000E-004,-6.572000E-005,-1.068000E-004,1.664000E-002,-1.023000E-003,4.054000E-005,-2.152000E-003,1.508000E-001
9,06/11/08 02:45,1.144000E+000,1.806000E-001,4.205000E-002,-3.401000E-003,1.096000E-002,-2.932000E-003,1.858000E-002,-1.105000E-002,-2.434000E-002,1.533000E-003,3.636000E-004,6.137000E-005,-6.365000E-005,-8.671000E-003,3.268000E-003,-2.048000E-004,6.023000E-004,-6.561000E-002
9,06/17/08 02:36,4.037000E+000,-1.053000E-001,-8.268000E-004,-6.758000E-003,-4.066000E-002,-1.114000E-003,-5.471000E-003,3.145000E-002,1.187000E-001,-6.124000E-003,1.966000E-003,-2.294000E-004,1.601000E-004,8.064000E-003,3.002000E-003,-1.173000E-004,2.499000E-003,-4.629000E-001
9,06/23/08 02:27,-6.588000E-002,6.408000E-002,3.721000E-002,6.924000E-003,-1.980000E-002,9.991000E-003,-9.238000E-002,-1.820000E-002,-1.215000E-001,-5.166000E-003,-6.365000E-004,4.044000E-004,2.968000E-004,6.296000E-003,1.744000E-002,-2.825000E-004,-8.590000E-004,-1.233000E-001
9,06/29/08 02:07,-1.154000E+000,5.709000E-002,-4.228000E-003,3.841000E-003,-5.308000E-003,4.058000E-003,-6.547000E-002,-1.837000E-003,-1.461000E-002,5.187000E-003,-3.097000E-005,-2.064000E-004,1.537000E-004,-3.244000E-003,8.332000E-003,-1.004000E-004,-1.123000E-003,-1.242000E-001
9,07/05/08 02:15,5.317000E-001,1.731000E-001,5.367000E-002,6.039000E-003,-5.038000E-003,-9.146000E-004,4.343000E-002,-1.122000E-002,-1.010000E-001,-2.136000E-003,-2.302000E-004,7.565000E-004,6.383000E-005,3.551000E-003,3.393000E-003,-1.373000E-004,-5.717000E-004,-6.126000E-002
9,07/11/08 02:27,-1.309000E-001,1.262000E-001,-2.722000E-003,2.652000E-002,1.024000E-002,-3.831000E-003,4.169000E-002,-4.160000E-002,-5.130000E-002,6.615000E-003,-1.363000E-003,2.686000E-005,-1.091000E-003,2.270000E-003,2.647000E-002,-8.563000E-004,4.060000E-004,9.398000E-002
9,07/17/08 02:29,-1.500000E+000,-1.030000E-001,-2.815000E-002,1.606000E-001,-7.239000E-002,3.261000E-003,8.655000E-002,7.755000E-004,-1.827000E-001,3.952000E-002,8.382000E-003,-5.713000E-004,-7.793000E-004,-6.873000E-002,3.027000E-002,-3.002000E-004,-6.063000E-004,1.246000E-001
9,07/17/08 02:54,-2.377000E+000,1.536000E-001,3.610000E-002,1.883000E-002,1.931000E-002,-4.670000E-003,6.922000E-002,-2.543000E-002,-5.420000E-002,9.904000E-003,-2.204000E-003,3.067000E-004,8.245000E-005,-3.324000E-003,9.365000E-003,-6.816000E-004,4.897000E-006,-1.929000E-001
9,07/23/08 02:29,3.483000E+000,-4.302000E-002,8.989000E-003,-1.384000E-002,1.347000E-002,-2.034000E-003,1.057000E-002,9.176000E-004,9.147000E-002,2.709000E-003,-7.191000E-004,-4.451000E-004,5.417000E-004,5.578000E-003,-5.019000E-004,5.107000E-006,1.066000E-003,-3.001000E-001
9,07/29/08 02:43,-5.268000E-001,2.962000E-001,2.115000E-002,-5.133000E-003,-4.480000E-003,8.623000E-005,-1.558000E-002,-1.518000E-002,-7.503000E-002,-2.914000E-003,2.238000E-005,5.026000E-005,3.175000E-004,4.276000E-003,1.698000E-002,-7.928000E-004,-3.479000E-003,-1.614000E-001
9,08/04/08 02:22,3.456000E+000,2.735000E-001,3.391000E-002,6.227000E-004,1.301000E-002,-3.925000E-003,2.962000E-002,-1.384000E-002,-3.779000E-002,-7.142000E-005,2.499000E-004,-1.921000E-004,-5.843000E-004,-5.733000E-003,2.620000E-002,-5.226000E-004,-2.917000E-003,1.460000E-001
9,08/10/08 01:55,-5.521000E-001,3.866000E-001,6.542000E-002,-1.053000E-003,1.258000E-002,-3.005000E-003,2.267000E-003,-4.112000E-002,2.944000E-002,1.179000E-002,1.620000E-005,3.765000E-005,-7.194000E-004,3.025000E-003,-1.390000E-003,-3.234000E-004,4.067000E-003,1.016000E-002
9,08/16/08 02:27,7.388000E-001,5.138000E-001,8.742000E-002,-3.812000E-003,-1.284000E-002,-1.220000E-004,-1.829000E-002,-8.347000E-002,2.721000E-002,-1.034000E-002,-3.690000E-004,-1.300000E-005,-2.544000E-004,2.686000E-002,-5.446000E-003,2.783000E-004,-3.185000E-004,2.404000E-001

Scaled Residuals from Base Run #9 (Convergent Run)

Base_Run,Date_Time,mass,Na,Mg,Al,Si,P,S,Cl,K,Ca,Ti,V,Mn,Fe,Zn,Br,Pb,BC,Q(true)/Qexp
9,11/12/06 06:43,-1.410000E-001,1.305000E+000,1.237000E+000,-2.200000E-002,1.198000E+000,1.656000E+000,-2.620000E-001,-4.440000E-001,-1.558000E+000,2.318000E+000,-9.580000E-001,4.500000E-002,-1.900000E-001,-8.020000E-001,-1.730000E+000,-1.250000E-001,1.098000E+000,1.034000E+000,2.141238E+000
9,11/14/06 03:18,-2.050000E-001,9.830000E-001,1.679000E+000,-1.590000E-001,1.401000E+000,6.200000E-001,4.650000E-001,-7.160000E-001,-2.339000E+000,3.852000E+000,-1.162000E+000,-1.080000E+000,1.930000E-001,-6.710000E-001,-1.112000E+000,2.100000E-002,6.020000E-001,1.103000E+000,3.162876E+000
9,11/16/06 04:08,-1.900000E-002,-4.070000E-001,1.131000E+000,-7.250000E-001,8.560000E-001,1.449000E+000,-1.750000E-001,1.540000E-001,-1.088000E+000,2.533000E+000,-1.647000E+000,-1.830000E-001,1.310000E-001,-8.670000E-001,-6.510000E-001,3.000000E-003,1.139000E+000,2.060000E-001,1.696919E+000
9,11/18/06 04:01,-9.500000E-002,-7.600000E-002,1.031000E+000,-4.590000E-001,7.980000E-001,1.490000E+000,-1.890000E-001,-6.400000E-002,-1.917000E+000,6.980000E-001,-9.870000E-001,-9.300000E-002,6.050000E-001,-6.140000E-001,2.189000E+000,-1.000000E-002,-5.840000E-001,-1.300000E-002,1.454886E+000
9,11/20/06 03:11,9.900000E-002,7.000000E-001,8.930000E-001,-4.810000E-001,8.340000E-001,-1.521000E+000,7.670000E-001,-7.120000E-001,-7.130000E-001,1.605000E+000,-5.860000E-001,-6.600000E-001,7.650000E-001,-2.620000E-001,-7.090000E-001,4.000000E-003,-1.960000E-001,4.270000E-001,1.040353E+000
9,11/22/06 03:22,-1.900000E-002,-9.180000E-001,5.360000E-001,-6.050000E-001,8.630000E-001,-2.520000E-001,-2.200000E-002,4.330000E-001,4.190000E-001,7.150000E-001,-1.310000E+000,-3.450000E-001,3.620000E-001,-8.400000E-001,2.834000E+000,9.000000E-003,-1.654000E+000,-2.500000E-001,1.596002E+000
9,11/26/06 03:04,-9.200000E-002,4.330000E-001,-4.400000E-002,-9.900000E-002,7.450000E-001,-3.800000E-002,-1.380000E-001,-8.300000E-002,1.460000E-001,6.850000E-001,-8.380000E-001,-3.450000E-001,7.050000E-001,-5.270000E-001,7.900000E-002,1.090000E-001,-1.494000E+000,7.250000E-001,5.408113E-001
9,11/28/06 03:01,2.320000E-001,1.248000E+000,5.550000E-001,5.510000E-001,9.760000E-001,5.680000E-001,-8.800000E-001,-3.150000E-001,2.060000E-001,-1.017000E+000,-5.620000E-001,2.900000E-001,2.094000E+000,-1.060000E-001,-1.711000E+000,5.010000E-001,-2.235000E+000,2.505000E+000,2.362593E+000
9,11/30/06 03:08,-2.820000E-001,6.710000E-001,2.690000E-001,-9.400000E-002,-2.410000E-001,2.922000E+000,-1.530000E+000,-3.800000E-002,-3.380000E-001,-1.180000E-001,-7.320000E-001,-2.310000E-001,1.352000E+000,6.100000E-002,-5.500000E-002,-1.000000E-002,1.070000E+000,-4.070000E-001,1.474594E+000
9,12/02/06 05:11,-2.250000E-001,-1.917000E+000,-1.139000E+000,-6.090000E-001,-5.240000E-001,1.876000E+000,-2.410000E-001,4.890000E-001,-5.000000E-003,1.199000E+000,-5.090000E-001,-3.060000E-001,1.092000E+000,3.900000E-001,-1.024000E+000,1.510000E-001,1.200000E-002,4.120000E-001,1.326190E+000
9,12/04/06 05:21,2.190000E-001,7.580000E-001,1.078000E+000,-2.830000E-001,5.500000E-002,1.959000E+000,-8.600000E-001,-5.400000E-002,-9.680000E-001,4.720000E-001,-9.280000E-001,-1.572000E+000,7.770000E-001,3.270000E-001,2.720000E-001,-5.500000E-002,8.360000E-001,-7.100000E-002,1.189434E+000
9,12/06/06 03:32,-2.900000E-002,-2.220000E-001,3.080000E+000,8.060000E-001,1.912000E+000,7.550000E-001,-4.620000E-001,-4.110000E-001,-1.009000E+000,-2.084000E+000,-9.970000E-001,-2.750000E-001,1.698000E+000,-3.980000E-001,1.329000E+000,2.400000E-002,-1.927000E+000,7.700000E-001,2.902829E+000
9,12/08/06 03:28,-6.700000E-002,-1.053000E+000,1.598000E+000,3.030000E-001,1.464000E+000,5.210000E-001,-1.980000E-001,-6.430000E-001,3.090000E-001,-1.293000E+000,-4.970000E-001,4.290000E-001,1.002000E+000,-6.500000E-002,-1.811000E+000,8.400000E-002,-4.900000E-002,7.740000E-001,1.312788E+000
9,12/10/06 03:20,6.900000E-002,-2.159000E+000,-8.680000E-001,7.450000E-001,2.044000E+000,-4.810000E-001,-4.240000E-001,-2.080000E-001,2.444000E+000,-1.150000E+000,-2.740000E-001,1.007000E+000,-6.130000E-001,1.180000E-001,1.907000E+000,7.000000E-003,-1.299000E+000,-8.650000E-001,2.435338E+000
9,12/12/06 03:18,-1.960000E-001,-1.637000E+000,5.380000E-001,-4.980000E-001,1.083000E+000,2.715000E+000,-1.368000E+000,6.110000E-001,9.350000E-001,5.530000E-001,-1.775000E+000,-7.500000E-001,-4.480000E-001,-7.610000E-001,2.982000E+000,-1.080000E-001,9.950000E-001,-1.413000E+000,3.024180E+000
9,12/14/06 03:19,1.170000E-001,-3.380000E-001,-4.030000E-001,-2.480000E-001,6.970000E-001,4.430000E-001,-3.640000E-001,1.480000E-001,2.100000E-002,1.390000E-001,-5.900000E-001,2.550000E-001,6.000000E-003,-7.900000E-002,1.188000E+000,1.400000E-001,-1.491000E+000,3.110000E-001,5.145741E-001
9,12/16/06 03:09,3.090000E-001,6.300000E-001,-1.337000E+000,1.352000E+000,8.930000E-001,2.736000E+000,-6.900000E-001,-3.120000E-001,-2.046000E+000,-1.404000E+000,7.720000E-001,5.000000E-003,2.520000E-001,6.510000E-001,6.330000E-001,1.130000E-001,-7.880000E-001,6.480000E-001,2.072317E+000
9,12/18/06 03:10,-1.640000E-001,1.442000E+000,-5.790000E-001,9.200000E-001,1.221000E+000,1.337000E+000,-6.900000E-001,-4.350000E-001,-1.051000E+000,-1.384000E+000,8.650000E-001,-3.140000E-001,2.090000E-001,3.410000E-001,-6.780000E-001,-1.600000E-002,9.100000E-001,2.250000E-001,1.205263E+000
9,12/20/06 03:26,6.200000E-002,-2.691000E+000,-2.723000E+000,-1.700000E-001,5.050000E-001,2.913000E+000,-3.340000E-001,1.330000E+000,-4.480000E-001,2.300000E-001,-1.600000E-002,-1.100000E-001,-1.140000E-001,2.950000E-001,9.380000E-001,5.200000E-002,1.053000E+000,-9.710000E-001,2.737351E+000
9,12/22/06 03:29,-1.110000E-001,-3.654000E+000,-3.452000E+000,-6.600000E-002,-2.780000E-001,2.171000E+000,3.560000E-001,1.730000E+000,-2.730000E-001,4.420000E-001,3.460000E-001,7.030000E-001,-1.000000E-001,6.050000E-001,1.600000E-002,1.260000E-001,1.250000E-001,-2.830000E-001,3.307241E+000
9,12/24/06 04:27,-1.049000E+000,7.920000E-001,-5.350000E-001,8.610000E-001,3.090000E-001,-1.683000E+000,9.750000E-001,-4.200000E-002,-4.900000E-001,1.690000E-001,-2.590000E-001,1.430000E+000,-4.810000E-001,-3.790000E-001,-1.640000E-001,-4.100000E-002,1.710000E-001,3.070000E-001,9.130774E-001
9,12/26/06 03:20,-5.500000E-002,-1.048000E+000,-1.206000E+000,-1.750000E-001,1.350000E-001,2.680000E-001,-2.080000E-001,2.140000E-001,2.464000E+000,3.850000E-001,-8.100000E-002,-1.509000E+000,2.300000E-002,4.240000E-001,-1.563000E+000,1.350000E-001,1.254000E+000,-1.170000E-001,1.482654E+000
9,12/28/06 03:22,-3.900000E-002,-1.887000E+000,-1.505000E+000,1.170000E-001,1.610000E-001,1.054000E+000,-7.190000E-001,5.500000E-001,1.254000E+000,-2.570000E-001,-3.730000E-001,2.500000E-001,-6.000000E-002,4.170000E-001,1.224000E+000,8.700000E-002,-5.060000E-001,-7.340000E-001,1.159183E+000
9,01/01/07 03:20,8.670000E-001,-1.615000E+000,-8.740000E-001,-7.960000E-001,1.120000E-001,-2.560000E+000,1.490000E+000,9.280000E-001,3.861000E+000,1.390000E-001,-8.770000E-001,-2.395000E+000,4.900000E-001,-2.100000E-001,7.452000E+000,-3.820000E-001,7.161000E+000,-1.662000E+000,1.395373E+001
9,01/03/07 03:07,8.620000E-001,1.560000E-001,4.430000E-001,-3.359000E+000,-9.090000E-001,2.180000E+000,-1.128000E+000,6.270000E-001,6.470000E-001,8.430000E-001,8.600000E-001,6.720000E-001,4.325000E+000,1.228000E+000,-1.567000E+000,1.650000E-001,-1.280000E+000,4.780000E-001,4.436983E+000
9,01/05/07 02:54,1.185000E+000,-3.360000E-001,-2.658000E+000,-4.531000E+000,-1.365000E+000,1.236000E+000,-5.230000E-001,1.335000E+000,1.135000E+000,3.186000E+000,1.751000E+000,2.674000E+000,4.602000E+000,2.556000E+000,-2.391000E+000,2.100000E-001,-6.580000E-001,3.690000E-001,8.635418E+000
9,01/07/07 03:09,4.110000E-001,-1.335000E+000,-1.164000E+000,-1.777000E+000,-1.310000E+000,1.709000E+000,-4.660000E-001,1.572000E+000,2.074000E+000,-6.330000E-001,-3.200000E-001,-7.900000E-002,8.930000E-001,-5.300000E-001,6.118000E+000,-6.900000E-002,1.544000E+000,-9.680000E-001,5.782145E+000
9,01/09/07 03:02,7.590000E-001,-3.500000E-001,-1.230000E-001,-1.058000E+000,3.530000E-001,1.000000E-002,8.600000E-002,-1.066000E+000,5.780000E-001,-1.265000E+000,1.338000E+000,2.261000E+000,2.875000E+000,1.184000E+000,-2.729000E+000,-7.600000E-002,-3.880000E-001,4.580000E-001,2.814757E+000
9,01/11/07 02:55,5.730000E-001,-1.081000E+000,-2.730000E-001,-7.800000E-001,1.600000E-001,1.882000E+000,-4.750000E-001,-2.850000E-001,2.220000E-001,-3.631000E+000,6.820000E-001,1.501000E+000,1.864000E+000,5.240000E-001,2.704000E+000,-7.000000E-002,3.250000E-001,-6.060000E-001,3.209427E+000
9,01/13/07 03:27,5.490000E-001,-3.620000E-001,1.072000E+000,-2.816000E+000,-2.910000E-001,2.771000E+000,-6.780000E-001,6.860000E-001,1.650000E+000,1.805000E+000,-1.686000E+000,-8.830000E-001,1.527000E+000,-5.130000E-001,8.160000E-001,4.000000E-002,-6.600000E-001,-6.600000E-002,3.014799E+000
9,01/15/07 03:19,8.810000E-001,-3.580000E-001,-9.240000E-001,-3.187000E+000,-6.370000E-001,-2.416000E+000,4.440000E-001,2.870000E-001,8.600000E-001,9.660000E-001,6.720000E-001,4.840000E-001,3.991000E+000,1.146000E+000,3.170000E-001,3.500000E-002,-1.666000E+000,7.200000E-002,3.915109E+000
9,01/17/07 03:14,9.080000E-001,-1.037000E+000,-2.809000E+000,-1.356000E+000,-1.106000E+000,7.330000E-001,-2.500000E-001,1.164000E+000,2.772000E+000,-2.789000E+000,1.273000E+000,-2.040000E-001,2.452000E+000,1.148000E+000,5.111000E+000,-5.900000E-002,9.510000E-001,-1.055000E+000,6.449148E+000
9,01/19/07 03:40,7.450000E-001,-3.090000E-001,-6.170000E-001,-1.604000E+000,-9.680000E-001,-4.130000E-001,2.700000E-002,1.890000E-001,7.420000E-001,-2.041000E+000,8.460000E-001,-1.500000E-001,2.686000E+000,8.440000E-001,2.071000E+000,-3.700000E-002,-2.280000E-001,-3.620000E-001,2.162588E+000
9,01/21/07 03:30,6.600000E-001,-1.184000E+000,-3.060000E-001,-2.987000E+000,-1.095000E+000,-2.371000E+000,8.250000E-001,9.430000E-001,1.856000E+000,-4.090000E-001,4.000000E-003,5.000000E-003,1.960000E+000,2.400000E-001,1.441000E+000,-2.370000E-001,3.378000E+000,-9.840000E-001,3.948309E+000
9,01/23/07 07:32,1.300000E-002,1.010000E+000,1.854000E+000,-5.000000E-001,1.097000E+000,-5.489000E+000,1.486000E+000,-1.004000E+000,5.030000E-001,1.920000E-001,-5.120000E-001,1.053000E+000,1.461000E+000,-7.030000E-001,-2.740000E-001,-6.000000E-003,-1.637000E+000,4.470000E-001,4.449059E+000
9,01/25/07 05:42,-9.000000E-003,7.890000E-001,1.356000E+000,-2.640000E-001,1.007000E+000,-2.445000E+000,8.540000E-001,-6.920000E-001,1.164000E+000,-2.400000E-002,-4.600000E-001,5.100000E-002,3.840000E-001,-6.020000E-001,2.950000E-001,1.000000E-003,-1.574000E+000,3.140000E-001,1.480506E+000
9,01/27/07 03:15,-7.200000E-002,1.260000E-001,1.204000E+000,-1.150000E-001,1.179000E+000,-1.487000E+000,4.720000E-001,-4.810000E-001,7.100000E-001,-2.240000E-001,-6.200000E-001,3.450000E-001,1.900000E-001,-7.960000E-001,4.090000E-001,-1.600000E-002,-6.290000E-001,-5.700000E-002,7.494515E-001
9,01/29/07 03:26,-5.800000E-002,-1.440000E-001,-1.020000E-001,3.350000E-001,1.057000E+000,1.960000E-001,-1.060000E-001,-7.400000E-002,-1.170000E-001,-4.460000E-001,-5.000000E-002,-7.960000E-001,-2.000000E-001,-3.950000E-001,1.275000E+000,-6.000000E-002,4.360000E-001,-6.500000E-001,4.406593E-001
9,01/31/07 03:30,-2.910000E-001,-1.203000E+000,-1.396000E+000,5.120000E-001,5.970000E-001,4.550000E-001,2.660000E-001,4.770000E-001,-5.400000E-001,-2.960000E-001,5.320000E-001,1.843000E+000,-1.068000E+000,-2.580000E-001,3.550000E-001,-1.500000E-002,6.330000E-001,-4.550000E-001,1.014623E+000
9,02/02/07 03:13,-5.600000E-002,-3.800000E-001,-1.824000E+000,6.290000E-001,7.610000E-001,1.670000E+000,-1.390000E-001,2.650000E-001,-1.148000E+000,2.200000E-001,5.030000E-001,-6.000000E-002,-7.800000E-001,1.210000E-001,-4.710000E-001,1.010000E-001,-3.140000E-001,8.670000E-001,1.019540E+000
9,02/04/07 03:16,-2.770000E-001,2.550000E-001,-1.658000E+000,1.245000E+000,7.580000E-001,2.292000E+000,-1.162000E+000,1.800000E-001,-5.200000E-001,-8.960000E-001,1.144000E+000,7.590000E-001,-1.173000E+000,1.620000E-001,6.230000E-001,5.500000E-002,-7.790000E-001,3.490000E-001,1.639072E+000
9,02/06/07 03:20,-3.340000E-001,-8.700000E-002,-9.030000E-001,9.970000E-001,1.070000E-001,2.027000E+000,-8.610000E-001,4.100000E-001,-5.530000E-001,-2.740000E-001,6.990000E-001,1.450000E-001,-1.294000E+000,1.200000E-002,1.050000E-001,5.300000E-002,1.100000E-002,4.620000E-001,9.329162E-001
9,02/08/07 03:14,-1.760000E-001,-1.276000E+000,-1.854000E+000,6.900000E-001,5.020000E-001,5.830000E-001,1.020000E-001,1.032000E+000,-6.000000E-001,-4.320000E-001,9.940000E-001,-1.075000E+000,-1.026000E+000,1.260000E-001,2.859000E+000,4.800000E-002,-1.644000E+000,2.440000E-001,2.098895E+000
9,02/12/07 03:09,1.180000E-001,-1.169000E+000,-6.110000E-001,9.750000E-001,-3.050000E-001,1.187000E+000,-3.530000E-001,5.690000E-001,-2.030000E-001,3.580000E-001,5.310000E-001,-6.220000E-001,-1.162000E+000,-1.950000E-001,5.700000E-001,1.570000E-001,-1.334000E+000,8.700000E-001,9.345097E-001
9,02/14/07 03:01,6.900000E-002,-1.934000E+000,-1.154000E+000,1.220000E-001,-7.870000E-001,7.060000E-001,6.100000E-002,6.980000E-001,-3.100000E-001,1.400000E-001,5.190000E-001,1.925000E+000,-6.010000E-001,5.970000E-001,2.850000E-001,1.730000E-001,-2.073000E+000,9.680000E-001,1.612573E+000
9,02/16/07 02:51,-2.250000E-001,-4.760000E-001,1.500000E-002,-8.700000E-002,-1.120000E-001,4.940000E-001,1.020000E-001,1.120000E-001,-6.770000E-001,2.200000E-002,4.880000E-001,1.100000E-001,-4.940000E-001,9.000000E-002,2.780000E-001,-2.300000E-002,6.800000E-001,-2.480000E-001,2.035475E-001
9,02/18/07 02:34,-3.510000E-001,-7.120000E-001,-9.180000E-001,5.230000E-001,4.310000E-001,6.880000E-001,1.600000E-002,2.890000E-001,-5.210000E-001,3.630000E-001,3.460000E-001,3.049000E+000,-1.459000E+000,-2.460000E-001,-1.444000E+000,1.020000E-001,-3.140000E-001,1.245000E+000,1.745346E+000
9,02/20/07 02:37,-2.140000E-001,-5.860000E-001,-1.215000E+000,8.330000E-001,8.680000E-001,2.870000E-001,2.240000E-001,2.740000E-001,-4.670000E-001,-1.900000E-001,3.550000E-001,-1.576000E+000,-7.180000E-001,-4.400000E-002,1.012000E+000,-5.100000E-002,9.730000E-001,-4.230000E-001,8.662837E-001
9,02/22/07 02:35,-8.000000E-002,-1.290000E-001,-7.960000E-001,6.130000E-001,1.122000E+000,-9.340000E-001,4.330000E-001,-7.700000E-002,2.420000E-001,-2.210000E-001,1.260000E-001,-9.700000E-002,-1.101000E+000,-3.220000E-001,6.970000E-001,-6.700000E-002,1.460000E-001,-3.590000E-001,5.210745E-001
9,02/24/07 02:38,-5.700000E-002,1.637000E+000,1.908000E+000,7.460000E-001,-4.290000E-001,1.190000E-001,-6.770000E-001,-3.430000E-001,-2.600000E-002,-9.400000E-001,2.690000E-001,1.352000E+000,-6.610000E-001,-4.000000E-003,5.320000E-001,-1.120000E-001,7.300000E-001,-5.930000E-001,1.153466E+000
9,02/26/07 00:46,-6.900000E-002,5.000000E-003,1.966000E+000,1.130000E+000,-8.140000E-001,-1.052000E+000,1.200000E-001,-7.700000E-002,1.277000E+000,2.960000E-001,2.950000E-001,3.820000E-001,-1.859000E+000,-2.600000E-002,-6.700000E-001,-7.000000E-003,-4.080000E-001,4.050000E-001,1.255649E+000
