
Residuals from Base Run #2 (Convergent Run)

Base_Run,Date_Time,mass,Na,Mg,Al,Si,P,S,Cl,K,Ca,Ti,V,Mn,Fe,Zn,Br,Pb
2,03/07/08 01:56,-8.200000E-002,-8.400000E-002,2.590000E-001,5.330000E-001,2.550000E-001,1.125000E+000,-2.270000E-001,-5.500000E-002,-4.960000E-001,2.570000E-001,6.530000E-001,8.980000E-001,3.020000E-001,-1.950000E+000,-1.150000E-001,1.870000E+000,-2.300000E-001,9.246110E-001
2,03/13/08 02:56,-1.420000E-001,-1.590000E-001,9.210000E-001,-2.660000E-001,5.400000E-002,2.370000E-001,-1.042000E+000,7.000000E-003,4.760000E-001,6.000000E-003,-4.980000E-001,9.500000E-002,-7.710000E-001,1.202000E+000,-4.050000E-001,3.001000E+000,8.110000E-001,1.243503E+000
2,03/19/08 02:44,-1.370000E-001,-1.530000E-001,1.603000E+000,-1.400000E-001,2.680000E-001,-1.048000E+000,-7.100000E-002,-2.900000E-001,-6.780000E-001,8.840000E-001,-7.430000E-001,4.150000E-001,-1.180000E-001,-3.180000E-001,1.079000E+000,7.700000E-001,4.030000E-001,6.785678E-001
2,03/25/08 02:28,-3.900000E-002,-1.122000E+000,6.200000E-002,4.080000E-001,-3.370000E-001,5.900000E-001,-4.940000E-001,5.950000E-001,1.900000E-002,2.370000E-001,8.900000E-001,-7.700000E-002,-7.920000E-001,-1.530000E-001,-9.780000E-001,2.701000E+000,5.110000E-001,1.075700E+000
2,03/31/08 02:14,-6.300000E-002,-7.270000E-001,-1.020000E+000,1.400000E-001,-4.290000E-001,1.549000E+000,4.290000E-001,4.910000E-001,-4.500000E-001,1.180000E-001,8.550000E-001,2.100000E-002,7.270000E-001,-7.320000E-001,-1.377000E+000,1.170000E-001,3.930000E-001,7.462386E-001
2,04/06/08 02:31,1.670000E-001,-3.840000E-001,-1.387000E+000,1.479000E+000,1.513000E+000,6.930000E-001,1.120000E-001,7.210000E-001,4.490000E-001,-2.300000E+000,6.800000E-002,4.910000E-001,-2.062000E+000,2.797000E+000,-9.420000E-001,-7.070000E-001,3.020000E-001,2.311504E+000
2,04/12/08 01:33,3.800000E-002,-1.600000E+000,4.930000E-001,6.450000E-001,6.470000E-001,-1.590000E-001,7.430000E-001,5.620000E-001,-1.251000E+000,1.229000E+000,-3.330000E-001,-7.500000E-002,-2.300000E-001,-9.550000E-001,-3.780000E-001,-2.320000E-001,8.900000E-001,8.322707E-001
2,04/18/08 01:50,-4.200000E-002,2.920000E-001,1.691000E+000,3.580000E-001,-2.830000E-001,2.157000E+000,8.160000E-001,-1.260000E-001,-1.270000E-001,-7.690000E-001,-3.000000E-002,-2.850000E-001,7.430000E-001,-6.330000E-001,3.780000E-001,-1.976000E+000,-7.100000E-001,1.262688E+000
2,04/24/08 02:36,-1.550000E-001,-7.560000E-001,-4.030000E-001,3.080000E-001,-9.320000E-001,-1.438000E+000,-1.049000E+000,5.490000E-001,3.040000E-001,-4.170000E-001,-2.500000E-001,-1.210000E+000,8.700000E-001,9.090000E-001,8.960000E-001,2.166000E+000,1.860000E-001,1.212217E+000
2,04/30/08 02:40,-1.260000E-001,-2.230000E-001,-4.820000E-001,-4.820000E-001,-4.500000E-002,2.640000E-001,-5.670000E-001,1.750000E-001,6.270000E-001,2.800000E-002,-3.010000E-001,-9.510000E-001,-5.990000E-001,1.761000E+000,-1.426000E+000,1.210000E+000,9.600000E-002,8.006006E-001
2,05/06/08 02:29,2.140000E-001,5.890000E-001,1.447000E+000,4.060000E-001,-2.000000E-003,1.455000E+000,-3.670000E-001,-1.600000E-001,4.390000E-001,-6.300000E-001,-1.150000E-001,-1.678000E+000,-3.640000E-001,3.920000E-001,-1.120000E-001,1.300000E-001,-8.680000E-001,8.097611E-001
2,05/12/08 02:19,7.300000E-002,4.940000E-001,1.030000E-001,-3.540000E-001,-4.720000E-001,1.210000E-001,-1.050000E+000,-1.390000E-001,4.660000E-001,-2.290000E-001,-1.007000E+000,-7.150000E-001,9.550000E-001,1.517000E+000,7.500000E-002,1.969000E+000,7.700000E-001,9.655836E-001
2,05/18/08 02:14,-1.800000E-002,1.814000E+000,1.895000E+000,-1.280000E-001,3.700000E-002,2.805000E+000,-8.510000E-001,-3.610000E-001,1.137000E+000,-2.420000E-001,-7.430000E-001,-8.250000E-001,3.710000E-001,4.400000E-002,1.030000E-001,-1.194000E+000,-7.070000E-001,1.744169E+000
2,05/24/08 02:16,1.208000E+000,5.800000E-002,-1.607000E+000,8.900000E-002,2.760000E-001,-2.388000E+000,-6.420000E-001,3.350000E-001,1.469000E+000,-6.990000E-001,-5.700000E-001,-5.630000E-001,-8.400000E-001,1.368000E+000,1.762000E+000,-1.933000E+000,-3.020000E-001,1.991148E+000
2,06/05/08 03:13,1.070000E-001,2.930000E-001,1.900000E-001,1.150000E-001,-8.900000E-002,-2.590000E-001,-3.170000E-001,-1.450000E-001,5.800000E-001,-3.400000E-002,-1.204000E+000,1.051000E+000,-1.031000E+000,2.694000E+000,-6.490000E-001,1.160000E-001,-4.230000E-001,1.046496E+000
2,06/11/08 02:45,2.150000E-001,3.350000E-001,-3.460000E-001,3.710000E-001,7.300000E-002,1.139000E+000,-4.890000E-001,1.150000E-001,6.370000E-001,1.200000E-001,-9.440000E-001,-4.000000E-003,1.640000E-001,2.090000E-001,-5.990000E-001,-9.430000E-001,-4.010000E-001,4.094756E-001
2,06/17/08 02:36,2.580000E-001,1.298000E+000,2.570000E-001,-1.980000E-001,2.000000E-003,7.070000E-001,-1.013000E+000,-1.600000E-002,9.960000E-001,-1.115000E+000,-1.300000E-002,-3.700000E-002,4.000000E-003,8.780000E-001,6.170000E-001,-3.530000E-001,-1.770000E-001,5.957136E-001
2,06/23/08 02:27,-4.000000E-003,1.712000E+000,-4.350000E-001,-2.830000E-001,-1.960000E-001,-7.170000E-001,-1.221000E+000,-2.660000E-001,1.745000E+000,5.460000E-001,4.000000E-001,-8.840000E-001,-9.330000E-001,1.690000E-001,-5.340000E-001,-2.178000E+000,-4.370000E-001,1.351674E+000
2,06/29/08 02:07,6.640000E-001,5.960000E-001,8.100000E-001,-1.084000E+000,-7.770000E-001,-3.790000E-001,-1.027000E+000,-6.770000E-001,1.440000E-001,2.506000E+000,-4.710000E-001,-7.500000E-001,1.256000E+000,3.350000E-001,-1.588000E+000,2.911000E+000,2.790000E-001,2.127210E+000
2,07/05/08 02:15,2.320000E-001,1.669000E+000,4.260000E-001,-5.380000E-001,-1.000000E-001,-8.720000E-001,3.260000E-001,-1.054000E+000,-2.280000E-001,8.670000E-001,-1.061000E+000,-2.080000E-001,1.310000E+000,7.490000E-001,5.090000E-001,-1.490000E-001,3.510000E-001,8.558451E-001
2,07/11/08 02:27,-1.200000E-001,4.530000E-001,-1.210000E-001,-4.020000E-001,-1.030000E-001,-5.320000E-001,-3.170000E-001,-7.610000E-001,-6.380000E-001,6.970000E-001,-2.230000E-001,5.250000E-001,6.490000E-001,2.000000E-002,4.180000E-001,3.271000E+000,-2.930000E-001,1.201274E+000
2,07/17/08 02:29,4.180000E-001,-1.910000E-001,5.640000E-001,3.006000E+000,-6.700000E-001,-2.431000E+000,1.147000E+000,-3.540000E-001,-9.760000E-001,8.290000E-001,3.109000E+000,-6.450000E-001,-1.327000E+000,-1.662000E+000,2.562000E+000,-2.360000E-001,-1.064000E+000,3.556930E+000
2,07/23/08 02:29,4.880000E-001,1.363000E+000,1.602000E+000,-4.700000E-002,8.600000E-002,2.840000E-001,1.950000E-001,-4.160000E-001,-2.580000E-001,-4.000000E-002,-1.513000E+000,7.070000E-001,2.740000E-001,1.648000E+000,-3.900000E-002,1.830000E-001,1.610000E-001,9.178165E-001
2,07/29/08 02:43,2.250000E-001,1.277000E+000,3.550000E-001,-3.000000E-003,2.410000E-001,-1.645000E+000,-5.610000E-001,-3.000000E-001,2.610000E-001,-6.080000E-001,-6.670000E-001,-8.070000E-001,6.590000E-001,2.940000E-001,6.753000E+000,-1.762000E+000,-3.990000E-001,4.806993E+000
2,08/10/08 01:55,5.180000E-001,1.812000E+000,1.280000E-001,5.480000E-001,-6.060000E-001,-1.019000E+000,2.059000E+000,-9.400000E-001,-1.615000E+000,5.250000E-001,1.545000E+000,5.750000E-001,7.200000E-002,-1.100000E+000,3.110000E-001,2.875000E+000,1.612000E+000,2.422910E+000
2,08/16/08 02:27,1.850000E-001,1.046000E+000,-3.660000E-001,-1.970000E-001,-4.550000E-001,-5.320000E-001,1.085000E+000,-5.100000E-001,-3.210000E-001,-4.010000E-001,7.020000E-001,1.630000E-001,-1.190000E-001,5.550000E-001,-2.770000E-001,-3.920000E-001,5.540000E-001,4.189040E-001
,   Q(true)/Qexp:,1.346676E-001,1.553225E+000,7.948537E-001,1.368550E+000,6.294751E-001,2.241785E+000,5.099657E-001,4.287474E-001,5.783418E-001,1.470719E+000,5.969016E-001,1.049912E+000,1.176361E+000,1.051318E+000,1.727964E+000,2.085653E+000,4.294552E-001
